"Plot Title: 2401795"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 2401795, SEN S/N: 2401795)","Coupler Attached (LGR S/N: 2401795)","Coupler Detached (LGR S/N: 2401795)","Host Connected (LGR S/N: 2401795)","Stopped (LGR S/N: 2401795)","End Of File (LGR S/N: 2401795)"
2593,07/25/22 03:00:00 PM,28.655,,,,,
2594,07/25/22 04:00:00 PM,29.552,,,,,
2595,07/25/22 05:00:00 PM,29.652,,,,,
2596,07/25/22 06:00:00 PM,29.452,,,,,
2597,07/25/22 07:00:00 PM,28.853,,,,,
2598,07/25/22 08:00:00 PM,28.060,,,,,
2599,07/25/22 09:00:00 PM,26.488,,,,,
2600,07/25/22 10:00:00 PM,25.708,,,,,
2601,07/25/22 11:00:00 PM,24.835,,,,,
2602,07/26/22 12:00:00 AM,24.545,,,,,
2603,07/26/22 01:00:00 AM,23.100,,,,,
2604,07/26/22 02:00:00 AM,21.855,,,,,
2605,07/26/22 03:00:00 AM,20.138,,,,,
2606,07/26/22 04:00:00 AM,19.377,,,,,
2607,07/26/22 05:00:00 AM,18.806,,,,,
2608,07/26/22 06:00:00 AM,18.236,,,,,
2609,07/26/22 07:00:00 AM,18.426,,,,,
2610,07/26/22 08:00:00 AM,21.473,,,,,
2611,07/26/22 09:00:00 AM,23.773,,,,,
2612,07/26/22 10:00:00 AM,26.000,,,,,
2613,07/26/22 11:00:00 AM,26.683,,,,,
2614,07/26/22 12:00:00 PM,28.655,,,,,
2615,07/26/22 01:00:00 PM,29.352,,,,,
2616,07/26/22 02:00:00 PM,31.166,,,,,
2617,07/26/22 03:00:00 PM,31.880,,,,,
2618,07/26/22 04:00:00 PM,32.704,,,,,
2619,07/26/22 05:00:00 PM,33.326,,,,,
2620,07/26/22 06:00:00 PM,33.743,,,,,
2621,07/26/22 07:00:00 PM,33.118,,,,,
2622,07/26/22 08:00:00 PM,32.188,,,,,
2623,07/26/22 09:00:00 PM,31.064,,,,,
2624,07/26/22 10:00:00 PM,28.655,,,,,
2625,07/26/22 11:00:00 PM,27.075,,,,,
2626,07/27/22 12:00:00 AM,25.513,,,,,
2627,07/27/22 01:00:00 AM,23.004,,,,,
2628,07/27/22 02:00:00 AM,21.569,,,,,
2629,07/27/22 03:00:00 AM,19.758,,,,,
2630,07/27/22 04:00:00 AM,18.426,,,,,
2631,07/27/22 05:00:00 AM,17.665,,,,,
2632,07/27/22 06:00:00 AM,17.094,,,,,
2633,07/27/22 07:00:00 AM,16.999,,,,,
2634,07/27/22 08:00:00 AM,17.855,,,,,
2635,07/27/22 09:00:00 AM,20.043,,,,,
2636,07/27/22 10:00:00 AM,21.855,,,,,
2637,07/27/22 11:00:00 AM,23.004,,,,,
2638,07/27/22 12:00:00 PM,25.319,,,,,
2639,07/27/22 01:00:00 PM,28.060,,,,,
2640,07/27/22 02:00:00 PM,29.552,,,,,
2641,07/27/22 03:00:00 PM,30.457,,,,,
2642,07/27/22 04:00:00 PM,31.574,,,,,
2643,07/27/22 05:00:00 PM,32.704,,,,,
2644,07/27/22 06:00:00 PM,32.704,,,,,
2645,07/27/22 07:00:00 PM,32.911,,,,,
2646,07/27/22 08:00:00 PM,31.064,,,,,
2647,07/27/22 09:00:00 PM,28.456,,,,,
2648,07/27/22 10:00:00 PM,27.272,,,,,
2649,07/27/22 11:00:00 PM,25.902,,,,,
2650,07/28/22 12:00:00 AM,24.545,,,,,
2651,07/28/22 01:00:00 AM,23.292,,,,,
2652,07/28/22 02:00:00 AM,22.046,,,,,
2653,07/28/22 03:00:00 AM,21.378,,,,,
2654,07/28/22 04:00:00 AM,19.948,,,,,
2655,07/28/22 05:00:00 AM,19.377,,,,,
2656,07/28/22 06:00:00 AM,18.045,,,,,
2657,07/28/22 07:00:00 AM,17.855,,,,,
2658,07/28/22 08:00:00 AM,20.329,,,,,
2659,07/28/22 09:00:00 AM,21.760,,,,,
2660,07/28/22 10:00:00 AM,23.966,,,,,
2661,07/28/22 11:00:00 AM,25.222,,,,,
2662,07/28/22 12:00:00 PM,27.468,,,,,
2663,07/28/22 01:00:00 PM,29.652,,,,,
2664,07/28/22 02:00:00 PM,30.963,,,,,
2665,07/28/22 03:00:00 PM,31.778,,,,,
2666,07/28/22 04:00:00 PM,32.704,,,,,
2667,07/28/22 05:00:00 PM,32.911,,,,,
2668,07/28/22 06:00:00 PM,32.086,,,,,
2669,07/28/22 07:00:00 PM,31.574,,,,,
2670,07/28/22 08:00:00 PM,31.064,,,,,
2671,07/28/22 09:00:00 PM,29.552,,,,,
2672,07/28/22 10:00:00 PM,27.075,,,,,
2673,07/28/22 11:00:00 PM,25.513,,,,,
2674,07/29/22 12:00:00 AM,24.448,,,,,
2675,07/29/22 01:00:00 AM,24.158,,,,,
2676,07/29/22 02:00:00 AM,23.388,,,,,
2677,07/29/22 03:00:00 AM,22.142,,,,,
2678,07/29/22 04:00:00 AM,21.473,,,,,
2679,07/29/22 05:00:00 AM,20.996,,,,,
2680,07/29/22 06:00:00 AM,19.948,,,,,
2681,07/29/22 07:00:00 AM,19.853,,,,,
2682,07/29/22 08:00:00 AM,21.473,,,,,
2683,07/29/22 09:00:00 AM,23.484,,,,,
2684,07/29/22 10:00:00 AM,25.805,,,,,
2685,07/29/22 11:00:00 AM,27.567,,,,,
2686,07/29/22 12:00:00 PM,29.252,,,,,
2687,07/29/22 01:00:00 PM,30.457,,,,,
2688,07/29/22 02:00:00 PM,31.676,,,,,
2689,07/29/22 03:00:00 PM,32.394,,,,,
2690,07/29/22 04:00:00 PM,32.086,,,,,
2691,07/29/22 05:00:00 PM,32.704,,,,,
2692,07/29/22 06:00:00 PM,32.497,,,,,
2693,07/29/22 07:00:00 PM,32.807,,,,,
2694,07/29/22 08:00:00 PM,31.983,,,,,
2695,07/29/22 09:00:00 PM,29.953,,,,,
2696,07/29/22 10:00:00 PM,28.953,,,,,
2697,07/29/22 11:00:00 PM,27.173,,,,,
2698,07/30/22 12:00:00 AM,25.416,,,,,
2699,07/30/22 01:00:00 AM,24.351,,,,,
2700,07/30/22 02:00:00 AM,23.292,,,,,
2701,07/30/22 03:00:00 AM,22.621,,,,,
2702,07/30/22 04:00:00 AM,21.378,,,,,
2703,07/30/22 05:00:00 AM,20.424,,,,,
2704,07/30/22 06:00:00 AM,19.472,,,,,
2705,07/30/22 07:00:00 AM,19.472,,,,,
2706,07/30/22 08:00:00 AM,21.282,,,,,
2707,07/30/22 09:00:00 AM,24.158,,,,,
2708,07/30/22 10:00:00 AM,26.488,,,,,
2709,07/30/22 11:00:00 AM,28.853,,,,,
2710,07/30/22 12:00:00 PM,29.953,,,,,
2711,07/30/22 01:00:00 PM,31.268,,,,,
2712,07/30/22 02:00:00 PM,31.472,,,,,
2713,07/30/22 03:00:00 PM,32.394,,,,,
2714,07/30/22 04:00:00 PM,33.118,,,,,
2715,07/30/22 05:00:00 PM,33.326,,,,,
2716,07/30/22 06:00:00 PM,33.535,,,,,
2717,07/30/22 07:00:00 PM,32.394,,,,,
2718,07/30/22 08:00:00 PM,30.862,,,,,
2719,07/30/22 09:00:00 PM,29.252,,,,,
2720,07/30/22 10:00:00 PM,28.258,,,,,
2721,07/30/22 11:00:00 PM,27.173,,,,,
2722,07/31/22 12:00:00 AM,26.292,,,,,
2723,07/31/22 01:00:00 AM,24.931,,,,,
2724,07/31/22 02:00:00 AM,22.812,,,,,
2725,07/31/22 03:00:00 AM,22.429,,,,,
2726,07/31/22 04:00:00 AM,21.473,,,,,
2727,07/31/22 05:00:00 AM,20.138,,,,,
2728,07/31/22 06:00:00 AM,19.092,,,,,
2729,07/31/22 07:00:00 AM,19.662,,,,,
2730,07/31/22 08:00:00 AM,21.187,,,,,
2731,07/31/22 09:00:00 AM,24.158,,,,,
2732,07/31/22 10:00:00 AM,25.805,,,,,
2733,07/31/22 11:00:00 AM,26.781,,,,,
2734,07/31/22 12:00:00 PM,28.853,,,,,
2735,07/31/22 01:00:00 PM,29.953,,,,,
2736,07/31/22 02:00:00 PM,31.676,,,,,
2737,07/31/22 03:00:00 PM,32.911,,,,,
2738,07/31/22 04:00:00 PM,33.953,,,,,
2739,07/31/22 05:00:00 PM,34.374,,,,,
2740,07/31/22 06:00:00 PM,33.953,,,,,
2741,07/31/22 07:00:00 PM,33.848,,,,,
2742,07/31/22 08:00:00 PM,32.086,,,,,
2743,07/31/22 09:00:00 PM,29.853,,,,,
2744,07/31/22 10:00:00 PM,28.853,,,,,
2745,07/31/22 11:00:00 PM,26.977,,,,,
2746,08/01/22 12:00:00 AM,25.125,,,,,
2747,08/01/22 01:00:00 AM,23.196,,,,,
2748,08/01/22 02:00:00 AM,22.046,,,,,
2749,08/01/22 03:00:00 AM,20.901,,,,,
2750,08/01/22 04:00:00 AM,19.377,,,,,
2751,08/01/22 05:00:00 AM,18.236,,,,,
2752,08/01/22 06:00:00 AM,17.284,,,,,
2753,08/01/22 07:00:00 AM,16.808,,,,,
2754,08/01/22 08:00:00 AM,17.760,,,,,
2755,08/01/22 09:00:00 AM,18.521,,,,,
2756,08/01/22 10:00:00 AM,20.710,,,,,
2757,08/01/22 11:00:00 AM,21.664,,,,,
2758,08/01/22 12:00:00 PM,23.388,,,,,
2759,08/01/22 01:00:00 PM,24.062,,,,,
2760,08/01/22 02:00:00 PM,26.097,,,,,
2761,08/01/22 03:00:00 PM,26.683,,,,,
2762,08/01/22 04:00:00 PM,26.390,,,,,
2763,08/01/22 05:00:00 PM,26.683,,,,,
2764,08/01/22 06:00:00 PM,26.195,,,,,
2765,08/01/22 07:00:00 PM,24.545,,,,,
2766,08/01/22 08:00:00 PM,22.621,,,,,
2767,08/01/22 09:00:00 PM,20.329,,,,,
2768,08/01/22 10:00:00 PM,18.616,,,,,
2769,08/01/22 11:00:00 PM,17.760,,,,,
2770,08/02/22 12:00:00 AM,17.284,,,,,
2771,08/02/22 01:00:00 AM,17.094,,,,,
2772,08/02/22 02:00:00 AM,17.189,,,,,
2773,08/02/22 03:00:00 AM,16.713,,,,,
2774,08/02/22 04:00:00 AM,16.427,,,,,
2775,08/02/22 05:00:00 AM,16.141,,,,,
2776,08/02/22 06:00:00 AM,15.951,,,,,
2777,08/02/22 07:00:00 AM,15.760,,,,,
2778,08/02/22 08:00:00 AM,15.951,,,,,
2779,08/02/22 09:00:00 AM,16.332,,,,,
2780,08/02/22 10:00:00 AM,17.950,,,,,
2781,08/02/22 11:00:00 AM,19.662,,,,,
2782,08/02/22 12:00:00 PM,20.710,,,,,
2783,08/02/22 01:00:00 PM,21.473,,,,,
2784,08/02/22 02:00:00 PM,23.388,,,,,
2785,08/02/22 03:00:00 PM,23.869,,,,,
2786,08/02/22 04:00:00 PM,24.448,,,,,
2787,08/02/22 05:00:00 PM,25.416,,,,,
2788,08/02/22 06:00:00 PM,24.835,,,,,
2789,08/02/22 07:00:00 PM,24.931,,,,,
2790,08/02/22 08:00:00 PM,23.966,,,,,
2791,08/02/22 09:00:00 PM,21.855,,,,,
2792,08/02/22 10:00:00 PM,20.329,,,,,
2793,08/02/22 11:00:00 PM,18.806,,,,,
2794,08/03/22 12:00:00 AM,17.570,,,,,
2795,08/03/22 01:00:00 AM,16.713,,,,,
2796,08/03/22 02:00:00 AM,15.760,,,,,
2797,08/03/22 03:00:00 AM,14.996,,,,,
2798,08/03/22 04:00:00 AM,14.134,,,,,
2799,08/03/22 05:00:00 AM,13.558,,,,,
2800,08/03/22 06:00:00 AM,13.461,,,,,
2801,08/03/22 07:00:00 AM,13.558,,,,,
2802,08/03/22 08:00:00 AM,14.038,,,,,
2803,08/03/22 09:00:00 AM,14.709,,,,,
2804,08/03/22 10:00:00 AM,15.187,,,,,
2805,08/03/22 11:00:00 AM,16.523,,,,,
2806,08/03/22 12:00:00 PM,18.331,,,,,
2807,08/03/22 01:00:00 PM,20.329,,,,,
2808,08/03/22 02:00:00 PM,21.760,,,,,
2809,08/03/22 03:00:00 PM,21.569,,,,,
2810,08/03/22 04:00:00 PM,22.621,,,,,
2811,08/03/22 05:00:00 PM,21.855,,,,,
2812,08/03/22 06:00:00 PM,21.282,,,,,
2813,08/03/22 07:00:00 PM,19.948,,,,,
2814,08/03/22 08:00:00 PM,18.521,,,,,
2815,08/03/22 09:00:00 PM,17.284,,,,,
2816,08/03/22 10:00:00 PM,16.713,,,,,
2817,08/03/22 11:00:00 PM,16.713,,,,,
2818,08/04/22 12:00:00 AM,16.141,,,,,
2819,08/04/22 01:00:00 AM,16.141,,,,,
2820,08/04/22 02:00:00 AM,16.141,,,,,
2821,08/04/22 03:00:00 AM,16.046,,,,,
2822,08/04/22 04:00:00 AM,15.951,,,,,
2823,08/04/22 05:00:00 AM,15.473,,,,,
2824,08/04/22 06:00:00 AM,15.282,,,,,
2825,08/04/22 07:00:00 AM,15.473,,,,,
2826,08/04/22 08:00:00 AM,16.046,,,,,
2827,08/04/22 09:00:00 AM,16.713,,,,,
2828,08/04/22 10:00:00 AM,18.521,,,,,
2829,08/04/22 11:00:00 AM,19.948,,,,,
2830,08/04/22 12:00:00 PM,20.805,,,,,
2831,08/04/22 01:00:00 PM,20.138,,,,,
2832,08/04/22 02:00:00 PM,21.760,,,,,
2833,08/04/22 03:00:00 PM,19.567,,,,,
2834,08/04/22 04:00:00 PM,20.138,,,,,
2835,08/04/22 05:00:00 PM,20.805,,,,,
2836,08/04/22 06:00:00 PM,20.805,,,,,
2837,08/04/22 07:00:00 PM,19.948,,,,,
2838,08/04/22 08:00:00 PM,19.092,,,,,
2839,08/04/22 09:00:00 PM,18.045,,,,,
2840,08/04/22 10:00:00 PM,17.570,,,,,
2841,08/04/22 11:00:00 PM,17.094,,,,,
2842,08/05/22 12:00:00 AM,16.713,,,,,
2843,08/05/22 01:00:00 AM,15.760,,,,,
2844,08/05/22 02:00:00 AM,15.282,,,,,
2845,08/05/22 03:00:00 AM,14.517,,,,,
2846,08/05/22 04:00:00 AM,14.230,,,,,
2847,08/05/22 05:00:00 AM,13.942,,,,,
2848,08/05/22 06:00:00 AM,13.942,,,,,
2849,08/05/22 07:00:00 AM,14.038,,,,,
2850,08/05/22 08:00:00 AM,14.804,,,,,
2851,08/05/22 09:00:00 AM,15.855,,,,,
2852,08/05/22 10:00:00 AM,17.094,,,,,
2853,08/05/22 11:00:00 AM,18.045,,,,,
2854,08/05/22 12:00:00 PM,19.187,,,,,
2855,08/05/22 01:00:00 PM,20.424,,,,,
2856,08/05/22 02:00:00 PM,21.187,,,,,
2857,08/05/22 03:00:00 PM,21.855,,,,,
2858,08/05/22 04:00:00 PM,22.429,,,,,
2859,08/05/22 05:00:00 PM,22.525,,,,,
2860,08/05/22 06:00:00 PM,22.621,,,,,
2861,08/05/22 07:00:00 PM,22.238,,,,,
2862,08/05/22 08:00:00 PM,21.473,,,,,
2863,08/05/22 09:00:00 PM,20.329,,,,,
2864,08/05/22 10:00:00 PM,19.472,,,,,
2865,08/05/22 11:00:00 PM,19.567,,,,,
2866,08/06/22 12:00:00 AM,19.853,,,,,
2867,08/06/22 01:00:00 AM,18.996,,,,,
2868,08/06/22 02:00:00 AM,18.045,,,,,
2869,08/06/22 03:00:00 AM,17.189,,,,,
2870,08/06/22 04:00:00 AM,15.951,,,,,
2871,08/06/22 05:00:00 AM,14.421,,,,,
2872,08/06/22 06:00:00 AM,13.846,,,,,
2873,08/06/22 07:00:00 AM,13.942,,,,,
2874,08/06/22 08:00:00 AM,16.713,,,,,
2875,08/06/22 09:00:00 AM,19.472,,,,,
2876,08/06/22 10:00:00 AM,20.329,,,,,
2877,08/06/22 11:00:00 AM,21.187,,,,,
2878,08/06/22 12:00:00 PM,22.429,,,,,
2879,08/06/22 01:00:00 PM,24.255,,,,,
2880,08/06/22 02:00:00 PM,25.319,,,,,
2881,08/06/22 03:00:00 PM,26.292,,,,,
2882,08/06/22 04:00:00 PM,27.468,,,,,
2883,08/06/22 05:00:00 PM,27.075,,,,,
2884,08/06/22 06:00:00 PM,26.781,,,,,
2885,08/06/22 07:00:00 PM,26.000,,,,,
2886,08/06/22 08:00:00 PM,24.738,,,,,
2887,08/06/22 09:00:00 PM,23.581,,,,,
2888,08/06/22 10:00:00 PM,22.908,,,,,
2889,08/06/22 11:00:00 PM,22.238,,,,,
2890,08/07/22 12:00:00 AM,21.473,,,,,
2891,08/07/22 01:00:00 AM,19.853,,,,,
2892,08/07/22 02:00:00 AM,18.236,,,,,
2893,08/07/22 03:00:00 AM,17.284,,,,,
2894,08/07/22 04:00:00 AM,16.237,,,,,
2895,08/07/22 05:00:00 AM,15.664,,,,,
2896,08/07/22 06:00:00 AM,14.900,,,,,
2897,08/07/22 07:00:00 AM,15.473,,,,,
2898,08/07/22 08:00:00 AM,17.950,,,,,
2899,08/07/22 09:00:00 AM,20.424,,,,,
2900,08/07/22 10:00:00 AM,22.525,,,,,
2901,08/07/22 11:00:00 AM,23.966,,,,,
2902,08/07/22 12:00:00 PM,25.610,,,,,
2903,08/07/22 01:00:00 PM,27.075,,,,,
2904,08/07/22 02:00:00 PM,28.655,,,,,
2905,08/07/22 03:00:00 PM,29.652,,,,,
2906,08/07/22 04:00:00 PM,30.255,,,,,
2907,08/07/22 05:00:00 PM,30.154,,,,,
2908,08/07/22 06:00:00 PM,29.452,,,,,
2909,08/07/22 07:00:00 PM,28.655,,,,,
2910,08/07/22 08:00:00 PM,27.468,,,,,
2911,08/07/22 09:00:00 PM,26.097,,,,,
2912,08/07/22 10:00:00 PM,24.931,,,,,
2913,08/07/22 11:00:00 PM,23.869,,,,,
2914,08/08/22 12:00:00 AM,22.621,,,,,
2915,08/08/22 01:00:00 AM,21.091,,,,,
2916,08/08/22 02:00:00 AM,19.472,,,,,
2917,08/08/22 03:00:00 AM,18.331,,,,,
2918,08/08/22 04:00:00 AM,17.475,,,,,
2919,08/08/22 05:00:00 AM,16.808,,,,,
2920,08/08/22 06:00:00 AM,16.141,,,,,
2921,08/08/22 07:00:00 AM,16.237,,,,,
2922,08/08/22 08:00:00 AM,18.996,,,,,
2923,08/08/22 09:00:00 AM,22.238,,,,,
2924,08/08/22 10:00:00 AM,23.388,,,,,
2925,08/08/22 11:00:00 AM,24.738,,,,,
2926,08/08/22 12:00:00 PM,25.902,,,,,
2927,08/08/22 01:00:00 PM,27.862,,,,,
2928,08/08/22 02:00:00 PM,29.552,,,,,
2929,08/08/22 03:00:00 PM,29.853,,,,,
2930,08/08/22 04:00:00 PM,31.268,,,,,
2931,08/08/22 05:00:00 PM,30.963,,,,,
2932,08/08/22 06:00:00 PM,30.054,,,,,
2933,08/08/22 07:00:00 PM,30.054,,,,,
2934,08/08/22 08:00:00 PM,26.585,,,,,
2935,08/08/22 09:00:00 PM,23.773,,,,,
2936,08/08/22 10:00:00 PM,20.519,,,,,
2937,08/08/22 11:00:00 PM,18.616,,,,,
2938,08/09/22 12:00:00 AM,17.570,,,,,
2939,08/09/22 01:00:00 AM,16.808,,,,,
2940,08/09/22 02:00:00 AM,16.237,,,,,
2941,08/09/22 03:00:00 AM,16.046,,,,,
2942,08/09/22 04:00:00 AM,16.237,,,,,
2943,08/09/22 05:00:00 AM,16.332,,,,,
2944,08/09/22 06:00:00 AM,15.760,,,,,
2945,08/09/22 07:00:00 AM,16.046,,,,,
2946,08/09/22 08:00:00 AM,16.141,,,,,
2947,08/09/22 09:00:00 AM,16.523,,,,,
2948,08/09/22 10:00:00 AM,17.570,,,,,
2949,08/09/22 11:00:00 AM,17.570,,,,,
2950,08/09/22 12:00:00 PM,18.045,,,,,
2951,08/09/22 01:00:00 PM,19.472,,,,,
2952,08/09/22 02:00:00 PM,21.282,,,,,
2953,08/09/22 03:00:00 PM,23.004,,,,,
2954,08/09/22 04:00:00 PM,23.484,,,,,
2955,08/09/22 05:00:00 PM,24.738,,,,,
2956,08/09/22 06:00:00 PM,24.738,,,,,
2957,08/09/22 07:00:00 PM,24.931,,,,,
2958,08/09/22 08:00:00 PM,24.835,,,,,
2959,08/09/22 09:00:00 PM,24.062,,,,,
2960,08/09/22 10:00:00 PM,23.196,,,,,
2961,08/09/22 11:00:00 PM,22.238,,,,,
2962,08/10/22 12:00:00 AM,20.996,,,,,
2963,08/10/22 01:00:00 AM,19.853,,,,,
2964,08/10/22 02:00:00 AM,18.616,,,,,
2965,08/10/22 03:00:00 AM,17.189,,,,,
2966,08/10/22 04:00:00 AM,16.237,,,,,
2967,08/10/22 05:00:00 AM,16.237,,,,,
2968,08/10/22 06:00:00 AM,16.427,,,,,
2969,08/10/22 07:00:00 AM,16.713,,,,,
2970,08/10/22 08:00:00 AM,17.284,,,,,
2971,08/10/22 09:00:00 AM,17.475,,,,,
2972,08/10/22 10:00:00 AM,17.570,,,,,
2973,08/10/22 11:00:00 AM,18.806,,,,,
2974,08/10/22 12:00:00 PM,19.948,,,,,
2975,08/10/22 01:00:00 PM,20.519,,,,,
2976,08/10/22 02:00:00 PM,20.138,,,,,
2977,08/10/22 03:00:00 PM,19.758,,,,,
2978,08/10/22 04:00:00 PM,18.711,,,,,
2979,08/10/22 05:00:00 PM,18.996,,,,,
2980,08/10/22 06:00:00 PM,19.472,,,,,
2981,08/10/22 07:00:00 PM,19.282,,,,,
2982,08/10/22 08:00:00 PM,19.092,,,,,
2983,08/10/22 09:00:00 PM,18.426,,,,,
2984,08/10/22 10:00:00 PM,17.665,,,,,
2985,08/10/22 11:00:00 PM,17.379,,,,,
2986,08/11/22 12:00:00 AM,17.284,,,,,
2987,08/11/22 01:00:00 AM,16.808,,,,,
2988,08/11/22 02:00:00 AM,15.760,,,,,
2989,08/11/22 03:00:00 AM,15.282,,,,,
2990,08/11/22 04:00:00 AM,14.996,,,,,
2991,08/11/22 05:00:00 AM,15.378,,,,,
2992,08/11/22 06:00:00 AM,15.282,,,,,
2993,08/11/22 07:00:00 AM,15.091,,,,,
2994,08/11/22 08:00:00 AM,17.284,,,,,
2995,08/11/22 09:00:00 AM,18.711,,,,,
2996,08/11/22 10:00:00 AM,19.567,,,,,
2997,08/11/22 11:00:00 AM,21.091,,,,,
2998,08/11/22 12:00:00 PM,22.238,,,,,
2999,08/11/22 01:00:00 PM,23.004,,,,,
3000,08/11/22 02:00:00 PM,24.062,,,,,
3001,08/11/22 03:00:00 PM,24.738,,,,,
3002,08/11/22 04:00:00 PM,25.513,,,,,
3003,08/11/22 05:00:00 PM,26.000,,,,,
3004,08/11/22 06:00:00 PM,25.805,,,,,
3005,08/11/22 07:00:00 PM,25.610,,,,,
3006,08/11/22 08:00:00 PM,24.351,,,,,
3007,08/11/22 09:00:00 PM,22.238,,,,,
3008,08/11/22 10:00:00 PM,21.282,,,,,
3009,08/11/22 11:00:00 PM,20.138,,,,,
3010,08/12/22 12:00:00 AM,19.092,,,,,
3011,08/12/22 01:00:00 AM,18.045,,,,,
3012,08/12/22 02:00:00 AM,17.665,,,,,
3013,08/12/22 03:00:00 AM,16.808,,,,,
3014,08/12/22 04:00:00 AM,16.332,,,,,
3015,08/12/22 05:00:00 AM,15.855,,,,,
3016,08/12/22 06:00:00 AM,15.569,,,,,
3017,08/12/22 07:00:00 AM,15.855,,,,,
3018,08/12/22 08:00:00 AM,17.284,,,,,
3019,08/12/22 09:00:00 AM,17.760,,,,,
3020,08/12/22 10:00:00 AM,19.377,,,,,
3021,08/12/22 11:00:00 AM,20.329,,,,,
3022,08/12/22 12:00:00 PM,21.855,,,,,
3023,08/12/22 01:00:00 PM,23.196,,,,,
3024,08/12/22 02:00:00 PM,23.773,,,,,
3025,08/12/22 03:00:00 PM,24.545,,,,,
3026,08/12/22 04:00:00 PM,24.255,,,,,
3027,08/12/22 05:00:00 PM,23.388,,,,,
3028,08/12/22 06:00:00 PM,23.004,,,,,
3029,08/12/22 07:00:00 PM,21.378,,,,,
3030,08/12/22 08:00:00 PM,19.662,,,,,
3031,08/12/22 09:00:00 PM,18.711,,,,,
3032,08/12/22 10:00:00 PM,18.140,,,,,
3033,08/12/22 11:00:00 PM,17.475,,,,,
3034,08/13/22 12:00:00 AM,16.999,,,,,
3035,08/13/22 01:00:00 AM,17.284,,,,,
3036,08/13/22 02:00:00 AM,17.475,,,,,
3037,08/13/22 03:00:00 AM,17.475,,,,,
3038,08/13/22 04:00:00 AM,17.284,,,,,
3039,08/13/22 05:00:00 AM,17.189,,,,,
3040,08/13/22 06:00:00 AM,16.903,,,,,
3041,08/13/22 07:00:00 AM,16.903,,,,,
3042,08/13/22 08:00:00 AM,17.379,,,,,
3043,08/13/22 09:00:00 AM,18.236,,,,,
3044,08/13/22 10:00:00 AM,19.948,,,,,
3045,08/13/22 11:00:00 AM,20.234,,,,,
3046,08/13/22 12:00:00 PM,20.805,,,,,
3047,08/13/22 01:00:00 PM,21.473,,,,,
3048,08/13/22 02:00:00 PM,21.760,,,,,
3049,08/13/22 03:00:00 PM,23.292,,,,,
3050,08/13/22 04:00:00 PM,23.677,,,,,
3051,08/13/22 05:00:00 PM,23.004,,,,,
3052,08/13/22 06:00:00 PM,22.908,,,,,
3053,08/13/22 07:00:00 PM,22.046,,,,,
3054,08/13/22 08:00:00 PM,20.996,,,,,
3055,08/13/22 09:00:00 PM,20.138,,,,,
3056,08/13/22 10:00:00 PM,18.996,,,,,
3057,08/13/22 11:00:00 PM,18.236,,,,,
3058,08/14/22 12:00:00 AM,18.045,,,,,
3059,08/14/22 01:00:00 AM,16.903,,,,,
3060,08/14/22 02:00:00 AM,16.141,,,,,
3061,08/14/22 03:00:00 AM,15.569,,,,,
3062,08/14/22 04:00:00 AM,14.900,,,,,
3063,08/14/22 05:00:00 AM,14.230,,,,,
3064,08/14/22 06:00:00 AM,13.750,,,,,
3065,08/14/22 07:00:00 AM,13.846,,,,,
3066,08/14/22 08:00:00 AM,16.141,,,,,
3067,08/14/22 09:00:00 AM,17.950,,,,,
3068,08/14/22 10:00:00 AM,19.472,,,,,
3069,08/14/22 11:00:00 AM,20.615,,,,,
3070,08/14/22 12:00:00 PM,21.760,,,,,
3071,08/14/22 01:00:00 PM,23.100,,,,,
3072,08/14/22 02:00:00 PM,24.255,,,,,
3073,08/14/22 03:00:00 PM,24.641,,,,,
3074,08/14/22 04:00:00 PM,25.902,,,,,
3075,08/14/22 05:00:00 PM,25.902,,,,,
3076,08/14/22 06:00:00 PM,25.708,,,,,
3077,08/14/22 07:00:00 PM,25.416,,,,,
3078,08/14/22 08:00:00 PM,24.931,,,,,
3079,08/14/22 09:00:00 PM,23.004,,,,,
3080,08/14/22 10:00:00 PM,21.855,,,,,
3081,08/14/22 11:00:00 PM,20.234,,,,,
3082,08/15/22 12:00:00 AM,19.092,,,,,
3083,08/15/22 01:00:00 AM,18.426,,,,,
3084,08/15/22 02:00:00 AM,17.855,,,,,
3085,08/15/22 03:00:00 AM,16.808,,,,,
3086,08/15/22 04:00:00 AM,16.046,,,,,
3087,08/15/22 05:00:00 AM,15.282,,,,,
3088,08/15/22 06:00:00 AM,14.709,,,,,
3089,08/15/22 07:00:00 AM,14.517,,,,,
3090,08/15/22 08:00:00 AM,16.427,,,,,
3091,08/15/22 09:00:00 AM,18.616,,,,,
3092,08/15/22 10:00:00 AM,20.615,,,,,
3093,08/15/22 11:00:00 AM,21.855,,,,,
3094,08/15/22 12:00:00 PM,23.484,,,,,
3095,08/15/22 12:04:10 PM,,Logged,,,,
3096,08/15/22 12:04:40 PM,,,Logged,,,
3097,08/15/22 12:04:58 PM,,Logged,,,,
3098,08/15/22 12:05:07 PM,,,,Logged,,
3099,08/15/22 12:05:18 PM,,,,,Logged,Logged
