"Plot Title: 21223129"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 21223129, SEN S/N: 21223129)","End Of File (LGR S/N: 21223129)"
3651,08/13/22 04:50:00 AM,17.284,
3652,08/13/22 04:51:00 AM,17.284,
3653,08/13/22 04:52:00 AM,17.284,
3654,08/13/22 04:53:00 AM,17.284,
3655,08/13/22 04:54:00 AM,17.284,
3656,08/13/22 04:55:00 AM,17.284,
3657,08/13/22 04:56:00 AM,17.284,
3658,08/13/22 04:57:00 AM,17.284,
3659,08/13/22 04:58:00 AM,17.284,
3660,08/13/22 04:59:00 AM,17.284,
3661,08/13/22 05:00:00 AM,17.284,
3662,08/13/22 05:01:00 AM,17.284,
3663,08/13/22 05:02:00 AM,17.284,
3664,08/13/22 05:03:00 AM,17.284,
3665,08/13/22 05:04:00 AM,17.284,
3666,08/13/22 05:05:00 AM,17.189,
3667,08/13/22 05:06:00 AM,17.189,
3668,08/13/22 05:07:00 AM,17.189,
3669,08/13/22 05:08:00 AM,17.189,
3670,08/13/22 05:09:00 AM,17.189,
3671,08/13/22 05:10:00 AM,17.189,
3672,08/13/22 05:11:00 AM,17.189,
3673,08/13/22 05:12:00 AM,17.189,
3674,08/13/22 05:13:00 AM,17.189,
3675,08/13/22 05:14:00 AM,17.189,
3676,08/13/22 05:15:00 AM,17.189,
3677,08/13/22 05:16:00 AM,17.189,
3678,08/13/22 05:17:00 AM,17.189,
3679,08/13/22 05:18:00 AM,17.189,
3680,08/13/22 05:19:00 AM,17.189,
3681,08/13/22 05:20:00 AM,17.189,
3682,08/13/22 05:21:00 AM,17.189,
3683,08/13/22 05:22:00 AM,17.189,
3684,08/13/22 05:23:00 AM,17.189,
3685,08/13/22 05:24:00 AM,17.189,
3686,08/13/22 05:25:00 AM,17.189,
3687,08/13/22 05:26:00 AM,17.189,
3688,08/13/22 05:27:00 AM,17.189,
3689,08/13/22 05:28:00 AM,17.189,
3690,08/13/22 05:29:00 AM,17.189,
3691,08/13/22 05:30:00 AM,17.189,
3692,08/13/22 05:31:00 AM,17.189,
3693,08/13/22 05:32:00 AM,17.189,
3694,08/13/22 05:33:00 AM,17.189,
3695,08/13/22 05:34:00 AM,17.189,
3696,08/13/22 05:35:00 AM,17.189,
3697,08/13/22 05:36:00 AM,17.189,
3698,08/13/22 05:37:00 AM,17.189,
3699,08/13/22 05:38:00 AM,17.189,
3700,08/13/22 05:39:00 AM,17.189,
3701,08/13/22 05:40:00 AM,17.189,
3702,08/13/22 05:41:00 AM,17.189,
3703,08/13/22 05:42:00 AM,17.094,
3704,08/13/22 05:43:00 AM,17.094,
3705,08/13/22 05:44:00 AM,17.094,
3706,08/13/22 05:45:00 AM,17.094,
3707,08/13/22 05:46:00 AM,17.094,
3708,08/13/22 05:47:00 AM,17.094,
3709,08/13/22 05:48:00 AM,17.094,
3710,08/13/22 05:49:00 AM,17.094,
3711,08/13/22 05:50:00 AM,17.094,
3712,08/13/22 05:51:00 AM,17.094,
3713,08/13/22 05:52:00 AM,17.094,
3714,08/13/22 05:53:00 AM,17.094,
3715,08/13/22 05:54:00 AM,17.094,
3716,08/13/22 05:55:00 AM,16.999,
3717,08/13/22 05:56:00 AM,16.999,
3718,08/13/22 05:57:00 AM,16.999,
3719,08/13/22 05:58:00 AM,16.999,
3720,08/13/22 05:59:00 AM,16.999,
3721,08/13/22 06:00:00 AM,16.999,
3722,08/13/22 06:01:00 AM,16.999,
3723,08/13/22 06:02:00 AM,16.999,
3724,08/13/22 06:03:00 AM,16.999,
3725,08/13/22 06:04:00 AM,16.999,
3726,08/13/22 06:05:00 AM,16.999,
3727,08/13/22 06:06:00 AM,16.999,
3728,08/13/22 06:07:00 AM,16.999,
3729,08/13/22 06:08:00 AM,16.999,
3730,08/13/22 06:09:00 AM,16.999,
3731,08/13/22 06:10:00 AM,16.999,
3732,08/13/22 06:11:00 AM,16.999,
3733,08/13/22 06:12:00 AM,16.999,
3734,08/13/22 06:13:00 AM,16.999,
3735,08/13/22 06:14:00 AM,16.999,
3736,08/13/22 06:15:00 AM,16.999,
3737,08/13/22 06:16:00 AM,16.999,
3738,08/13/22 06:17:00 AM,16.999,
3739,08/13/22 06:18:00 AM,16.999,
3740,08/13/22 06:19:00 AM,16.999,
3741,08/13/22 06:20:00 AM,17.094,
3742,08/13/22 06:21:00 AM,17.094,
3743,08/13/22 06:22:00 AM,17.094,
3744,08/13/22 06:23:00 AM,17.094,
3745,08/13/22 06:24:00 AM,17.094,
3746,08/13/22 06:25:00 AM,17.094,
3747,08/13/22 06:26:00 AM,17.094,
3748,08/13/22 06:27:00 AM,17.094,
3749,08/13/22 06:28:00 AM,17.094,
3750,08/13/22 06:29:00 AM,17.094,
3751,08/13/22 06:30:00 AM,17.094,
3752,08/13/22 06:31:00 AM,17.094,
3753,08/13/22 06:32:00 AM,17.094,
3754,08/13/22 06:33:00 AM,17.094,
3755,08/13/22 06:34:00 AM,17.094,
3756,08/13/22 06:35:00 AM,17.094,
3757,08/13/22 06:36:00 AM,17.094,
3758,08/13/22 06:37:00 AM,17.094,
3759,08/13/22 06:38:00 AM,17.094,
3760,08/13/22 06:39:00 AM,17.094,
3761,08/13/22 06:40:00 AM,17.094,
3762,08/13/22 06:41:00 AM,17.094,
3763,08/13/22 06:42:00 AM,17.094,
3764,08/13/22 06:43:00 AM,17.189,
3765,08/13/22 06:44:00 AM,17.189,
3766,08/13/22 06:45:00 AM,17.189,
3767,08/13/22 06:46:00 AM,17.189,
3768,08/13/22 06:47:00 AM,17.189,
3769,08/13/22 06:48:00 AM,17.189,
3770,08/13/22 06:49:00 AM,17.189,
3771,08/13/22 06:50:00 AM,17.189,
3772,08/13/22 06:51:00 AM,17.189,
3773,08/13/22 06:52:00 AM,17.189,
3774,08/13/22 06:53:00 AM,17.284,
3775,08/13/22 06:54:00 AM,17.284,
3776,08/13/22 06:55:00 AM,17.284,
3777,08/13/22 06:56:00 AM,17.284,
3778,08/13/22 06:57:00 AM,17.284,
3779,08/13/22 06:58:00 AM,17.284,
3780,08/13/22 06:59:00 AM,17.284,
3781,08/13/22 07:00:00 AM,17.284,
3782,08/13/22 07:01:00 AM,17.284,
3783,08/13/22 07:02:00 AM,17.379,
3784,08/13/22 07:03:00 AM,17.379,
3785,08/13/22 07:04:00 AM,17.379,
3786,08/13/22 07:05:00 AM,17.379,
3787,08/13/22 07:06:00 AM,17.379,
3788,08/13/22 07:07:00 AM,17.379,
3789,08/13/22 07:08:00 AM,17.379,
3790,08/13/22 07:09:00 AM,17.379,
3791,08/13/22 07:10:00 AM,17.379,
3792,08/13/22 07:11:00 AM,17.379,
3793,08/13/22 07:12:00 AM,17.379,
3794,08/13/22 07:13:00 AM,17.379,
3795,08/13/22 07:14:00 AM,17.475,
3796,08/13/22 07:15:00 AM,17.475,
3797,08/13/22 07:16:00 AM,17.475,
3798,08/13/22 07:17:00 AM,17.475,
3799,08/13/22 07:18:00 AM,17.475,
3800,08/13/22 07:19:00 AM,17.475,
3801,08/13/22 07:20:00 AM,17.570,
3802,08/13/22 07:21:00 AM,17.570,
3803,08/13/22 07:22:00 AM,17.570,
3804,08/13/22 07:23:00 AM,17.570,
3805,08/13/22 07:24:00 AM,17.570,
3806,08/13/22 07:25:00 AM,17.570,
3807,08/13/22 07:26:00 AM,17.665,
3808,08/13/22 07:27:00 AM,17.665,
3809,08/13/22 07:28:00 AM,17.665,
3810,08/13/22 07:29:00 AM,17.665,
3811,08/13/22 07:30:00 AM,17.665,
3812,08/13/22 07:31:00 AM,17.665,
3813,08/13/22 07:32:00 AM,17.665,
3814,08/13/22 07:33:00 AM,17.665,
3815,08/13/22 07:34:00 AM,17.665,
3816,08/13/22 07:35:00 AM,17.665,
3817,08/13/22 07:36:00 AM,17.665,
3818,08/13/22 07:37:00 AM,17.665,
3819,08/13/22 07:38:00 AM,17.665,
3820,08/13/22 07:39:00 AM,17.665,
3821,08/13/22 07:40:00 AM,17.665,
3822,08/13/22 07:41:00 AM,17.760,
3823,08/13/22 07:42:00 AM,17.665,
3824,08/13/22 07:43:00 AM,17.665,
3825,08/13/22 07:44:00 AM,17.665,
3826,08/13/22 07:45:00 AM,17.665,
3827,08/13/22 07:46:00 AM,17.665,
3828,08/13/22 07:47:00 AM,17.665,
3829,08/13/22 07:48:00 AM,17.665,
3830,08/13/22 07:49:00 AM,17.665,
3831,08/13/22 07:50:00 AM,17.665,
3832,08/13/22 07:51:00 AM,17.665,
3833,08/13/22 07:52:00 AM,17.665,
3834,08/13/22 07:53:00 AM,17.665,
3835,08/13/22 07:54:00 AM,17.665,
3836,08/13/22 07:55:00 AM,17.665,
3837,08/13/22 07:56:00 AM,17.665,
3838,08/13/22 07:57:00 AM,17.665,
3839,08/13/22 07:58:00 AM,17.665,
3840,08/13/22 07:59:00 AM,17.760,
3841,08/13/22 08:00:00 AM,17.760,
3842,08/13/22 08:01:00 AM,17.760,
3843,08/13/22 08:02:00 AM,17.760,
3844,08/13/22 08:03:00 AM,17.760,
3845,08/13/22 08:04:00 AM,17.760,
3846,08/13/22 08:05:00 AM,17.855,
3847,08/13/22 08:06:00 AM,17.855,
3848,08/13/22 08:07:00 AM,17.855,
3849,08/13/22 08:08:00 AM,17.855,
3850,08/13/22 08:09:00 AM,17.855,
3851,08/13/22 08:10:00 AM,17.855,
3852,08/13/22 08:11:00 AM,17.950,
3853,08/13/22 08:12:00 AM,17.950,
3854,08/13/22 08:13:00 AM,17.950,
3855,08/13/22 08:14:00 AM,18.045,
3856,08/13/22 08:15:00 AM,18.045,
3857,08/13/22 08:16:00 AM,18.045,
3858,08/13/22 08:17:00 AM,18.140,
3859,08/13/22 08:18:00 AM,18.140,
3860,08/13/22 08:19:00 AM,18.236,
3861,08/13/22 08:20:00 AM,18.331,
3862,08/13/22 08:21:00 AM,18.331,
3863,08/13/22 08:22:00 AM,18.331,
3864,08/13/22 08:23:00 AM,18.426,
3865,08/13/22 08:24:00 AM,18.426,
3866,08/13/22 08:25:00 AM,18.426,
3867,08/13/22 08:26:00 AM,18.426,
3868,08/13/22 08:27:00 AM,18.426,
3869,08/13/22 08:28:00 AM,18.426,
3870,08/13/22 08:29:00 AM,18.426,
3871,08/13/22 08:30:00 AM,18.426,
3872,08/13/22 08:31:00 AM,18.331,
3873,08/13/22 08:32:00 AM,18.426,
3874,08/13/22 08:33:00 AM,18.426,
3875,08/13/22 08:34:00 AM,18.426,
3876,08/13/22 08:35:00 AM,18.426,
3877,08/13/22 08:36:00 AM,18.426,
3878,08/13/22 08:37:00 AM,18.426,
3879,08/13/22 08:38:00 AM,18.426,
3880,08/13/22 08:39:00 AM,18.426,
3881,08/13/22 08:40:00 AM,18.426,
3882,08/13/22 08:41:00 AM,18.426,
3883,08/13/22 08:42:00 AM,18.426,
3884,08/13/22 08:43:00 AM,18.426,
3885,08/13/22 08:44:00 AM,18.426,
3886,08/13/22 08:45:00 AM,18.331,
3887,08/13/22 08:46:00 AM,18.331,
3888,08/13/22 08:47:00 AM,18.331,
3889,08/13/22 08:48:00 AM,18.331,
3890,08/13/22 08:49:00 AM,18.426,
3891,08/13/22 08:50:00 AM,18.426,
3892,08/13/22 08:51:00 AM,18.426,
3893,08/13/22 08:52:00 AM,18.426,
3894,08/13/22 08:53:00 AM,18.426,
3895,08/13/22 08:54:00 AM,18.426,
3896,08/13/22 08:55:00 AM,18.521,
3897,08/13/22 08:56:00 AM,18.521,
3898,08/13/22 08:57:00 AM,18.521,
3899,08/13/22 08:58:00 AM,18.616,
3900,08/13/22 08:59:00 AM,18.616,
3901,08/13/22 09:00:00 AM,18.616,
3902,08/13/22 09:01:00 AM,18.711,
3903,08/13/22 09:02:00 AM,18.711,
3904,08/13/22 09:03:00 AM,18.806,
3905,08/13/22 09:04:00 AM,18.806,
3906,08/13/22 09:05:00 AM,18.806,
3907,08/13/22 09:06:00 AM,18.806,
3908,08/13/22 09:07:00 AM,18.806,
3909,08/13/22 09:08:00 AM,18.806,
3910,08/13/22 09:09:00 AM,18.806,
3911,08/13/22 09:10:00 AM,18.806,
3912,08/13/22 09:11:00 AM,18.901,
3913,08/13/22 09:12:00 AM,18.901,
3914,08/13/22 09:13:00 AM,18.996,
3915,08/13/22 09:14:00 AM,18.996,
3916,08/13/22 09:15:00 AM,18.996,
3917,08/13/22 09:16:00 AM,19.092,
3918,08/13/22 09:17:00 AM,19.092,
3919,08/13/22 09:18:00 AM,19.092,
3920,08/13/22 09:19:00 AM,19.187,
3921,08/13/22 09:20:00 AM,19.187,
3922,08/13/22 09:21:00 AM,19.187,
3923,08/13/22 09:22:00 AM,19.282,
3924,08/13/22 09:23:00 AM,19.282,
3925,08/13/22 09:24:00 AM,19.377,
3926,08/13/22 09:25:00 AM,19.377,
3927,08/13/22 09:26:00 AM,19.472,
3928,08/13/22 09:27:00 AM,19.472,
3929,08/13/22 09:28:00 AM,19.567,
3930,08/13/22 09:29:00 AM,19.567,
3931,08/13/22 09:30:00 AM,19.662,
3932,08/13/22 09:31:00 AM,19.662,
3933,08/13/22 09:32:00 AM,19.758,
3934,08/13/22 09:33:00 AM,19.853,
3935,08/13/22 09:34:00 AM,19.948,
3936,08/13/22 09:35:00 AM,19.948,
3937,08/13/22 09:36:00 AM,20.043,
3938,08/13/22 09:37:00 AM,20.043,
3939,08/13/22 09:38:00 AM,20.138,
3940,08/13/22 09:39:00 AM,20.138,
3941,08/13/22 09:40:00 AM,20.138,
3942,08/13/22 09:41:00 AM,20.329,
3943,08/13/22 09:42:00 AM,20.424,
3944,08/13/22 09:43:00 AM,20.519,
3945,08/13/22 09:44:00 AM,20.710,
3946,08/13/22 09:45:00 AM,20.710,
3947,08/13/22 09:46:00 AM,20.710,
3948,08/13/22 09:47:00 AM,20.615,
3949,08/13/22 09:48:00 AM,20.615,
3950,08/13/22 09:49:00 AM,20.519,
3951,08/13/22 09:50:00 AM,20.424,
3952,08/13/22 09:51:00 AM,20.519,
3953,08/13/22 09:52:00 AM,20.519,
3954,08/13/22 09:53:00 AM,20.424,
3955,08/13/22 09:54:00 AM,20.329,
3956,08/13/22 09:55:00 AM,20.329,
3957,08/13/22 09:56:00 AM,20.329,
3958,08/13/22 09:57:00 AM,20.329,
3959,08/13/22 09:58:00 AM,20.329,
3960,08/13/22 09:59:00 AM,20.424,
3961,08/13/22 10:00:00 AM,20.424,
3962,08/13/22 10:01:00 AM,20.424,
3963,08/13/22 10:02:00 AM,20.519,
3964,08/13/22 10:03:00 AM,20.519,
3965,08/13/22 10:04:00 AM,20.519,
3966,08/13/22 10:05:00 AM,20.424,
3967,08/13/22 10:06:00 AM,20.424,
3968,08/13/22 10:07:00 AM,20.424,
3969,08/13/22 10:08:00 AM,20.329,
3970,08/13/22 10:09:00 AM,20.234,
3971,08/13/22 10:10:00 AM,20.138,
3972,08/13/22 10:11:00 AM,20.043,
3973,08/13/22 10:12:00 AM,20.043,
3974,08/13/22 10:13:00 AM,20.138,
3975,08/13/22 10:14:00 AM,20.138,
3976,08/13/22 10:15:00 AM,20.138,
3977,08/13/22 10:16:00 AM,20.138,
3978,08/13/22 10:17:00 AM,20.138,
3979,08/13/22 10:18:00 AM,20.234,
3980,08/13/22 10:19:00 AM,20.234,
3981,08/13/22 10:20:00 AM,20.329,
3982,08/13/22 10:21:00 AM,20.424,
3983,08/13/22 10:22:00 AM,20.424,
3984,08/13/22 10:23:00 AM,20.424,
3985,08/13/22 10:24:00 AM,20.424,
3986,08/13/22 10:25:00 AM,20.424,
3987,08/13/22 10:26:00 AM,20.329,
3988,08/13/22 10:27:00 AM,20.138,
3989,08/13/22 10:28:00 AM,20.043,
3990,08/13/22 10:29:00 AM,20.138,
3991,08/13/22 10:30:00 AM,20.138,
3992,08/13/22 10:31:00 AM,20.043,
3993,08/13/22 10:32:00 AM,20.138,
3994,08/13/22 10:33:00 AM,20.138,
3995,08/13/22 10:34:00 AM,20.234,
3996,08/13/22 10:35:00 AM,20.234,
3997,08/13/22 10:36:00 AM,20.234,
3998,08/13/22 10:37:00 AM,20.329,
3999,08/13/22 10:38:00 AM,20.424,
4000,08/13/22 10:39:00 AM,20.424,
4001,08/13/22 10:40:00 AM,20.424,
4002,08/13/22 10:41:00 AM,20.329,
4003,08/13/22 10:42:00 AM,20.234,
4004,08/13/22 10:43:00 AM,20.234,
4005,08/13/22 10:44:00 AM,20.138,
4006,08/13/22 10:45:00 AM,20.138,
4007,08/13/22 10:46:00 AM,20.043,
4008,08/13/22 10:47:00 AM,20.138,
4009,08/13/22 10:48:00 AM,20.138,
4010,08/13/22 10:49:00 AM,20.234,
4011,08/13/22 10:50:00 AM,20.234,
4012,08/13/22 10:51:00 AM,20.234,
4013,08/13/22 10:52:00 AM,20.138,
4014,08/13/22 10:53:00 AM,20.138,
4015,08/13/22 10:54:00 AM,20.234,
4016,08/13/22 10:55:00 AM,20.234,
4017,08/13/22 10:56:00 AM,20.138,
4018,08/13/22 10:57:00 AM,20.138,
4019,08/13/22 10:58:00 AM,20.234,
4020,08/13/22 10:59:00 AM,20.234,
4021,08/13/22 11:00:00 AM,20.329,
4022,08/13/22 11:01:00 AM,20.234,
4023,08/13/22 11:02:00 AM,20.234,
4024,08/13/22 11:03:00 AM,20.138,
4025,08/13/22 11:04:00 AM,20.138,
4026,08/13/22 11:05:00 AM,20.234,
4027,08/13/22 11:06:00 AM,20.329,
4028,08/13/22 11:07:00 AM,20.234,
4029,08/13/22 11:08:00 AM,20.234,
4030,08/13/22 11:09:00 AM,20.043,
4031,08/13/22 11:10:00 AM,20.043,
4032,08/13/22 11:11:00 AM,19.948,
4033,08/13/22 11:12:00 AM,19.853,
4034,08/13/22 11:13:00 AM,19.853,
4035,08/13/22 11:14:00 AM,19.853,
4036,08/13/22 11:15:00 AM,19.853,
4037,08/13/22 11:16:00 AM,19.948,
4038,08/13/22 11:17:00 AM,20.043,
4039,08/13/22 11:18:00 AM,20.138,
4040,08/13/22 11:19:00 AM,20.234,
4041,08/13/22 11:20:00 AM,20.329,
4042,08/13/22 11:21:00 AM,20.329,
4043,08/13/22 11:22:00 AM,20.329,
4044,08/13/22 11:23:00 AM,20.329,
4045,08/13/22 11:24:00 AM,20.424,
4046,08/13/22 11:25:00 AM,20.424,
4047,08/13/22 11:26:00 AM,20.424,
4048,08/13/22 11:27:00 AM,20.424,
4049,08/13/22 11:28:00 AM,20.424,
4050,08/13/22 11:29:00 AM,20.519,
4051,08/13/22 11:30:00 AM,20.519,
4052,08/13/22 11:31:00 AM,20.519,
4053,08/13/22 11:32:00 AM,20.519,
4054,08/13/22 11:33:00 AM,20.424,
4055,08/13/22 11:34:00 AM,20.424,
4056,08/13/22 11:35:00 AM,20.519,
4057,08/13/22 11:36:00 AM,20.519,
4058,08/13/22 11:37:00 AM,20.519,
4059,08/13/22 11:38:00 AM,20.519,
4060,08/13/22 11:39:00 AM,20.615,
4061,08/13/22 11:40:00 AM,20.710,
4062,08/13/22 11:41:00 AM,20.901,
4063,08/13/22 11:42:00 AM,20.901,
4064,08/13/22 11:43:00 AM,20.805,
4065,08/13/22 11:44:00 AM,20.805,
4066,08/13/22 11:45:00 AM,20.805,
4067,08/13/22 11:46:00 AM,20.901,
4068,08/13/22 11:47:00 AM,20.805,
4069,08/13/22 11:48:00 AM,20.805,
4070,08/13/22 11:49:00 AM,20.710,
4071,08/13/22 11:50:00 AM,20.710,
4072,08/13/22 11:51:00 AM,20.805,
4073,08/13/22 11:52:00 AM,20.805,
4074,08/13/22 11:53:00 AM,20.805,
4075,08/13/22 11:54:00 AM,20.805,
4076,08/13/22 11:55:00 AM,20.805,
4077,08/13/22 11:56:00 AM,20.805,
4078,08/13/22 11:57:00 AM,20.805,
4079,08/13/22 11:58:00 AM,20.805,
4080,08/13/22 11:59:00 AM,20.805,
4081,08/13/22 12:00:00 PM,20.901,
4082,08/13/22 12:01:00 PM,20.901,
4083,08/13/22 12:02:00 PM,20.901,
4084,08/13/22 12:03:00 PM,20.901,
4085,08/13/22 12:04:00 PM,20.901,
4086,08/13/22 12:05:00 PM,20.901,
4087,08/13/22 12:06:00 PM,20.901,
4088,08/13/22 12:07:00 PM,20.901,
4089,08/13/22 12:08:00 PM,20.901,
4090,08/13/22 12:09:00 PM,20.996,
4091,08/13/22 12:10:00 PM,20.996,
4092,08/13/22 12:11:00 PM,20.996,
4093,08/13/22 12:12:00 PM,21.091,
4094,08/13/22 12:13:00 PM,21.091,
4095,08/13/22 12:14:00 PM,21.091,
4096,08/13/22 12:15:00 PM,21.091,
4097,08/13/22 12:16:00 PM,20.996,
4098,08/13/22 12:17:00 PM,21.091,
4099,08/13/22 12:18:00 PM,21.091,
4100,08/13/22 12:19:00 PM,21.282,
4101,08/13/22 12:20:00 PM,21.378,
4102,08/13/22 12:21:00 PM,21.378,
4103,08/13/22 12:22:00 PM,21.378,
4104,08/13/22 12:23:00 PM,21.473,
4105,08/13/22 12:24:00 PM,21.473,
4106,08/13/22 12:25:00 PM,21.378,
4107,08/13/22 12:26:00 PM,21.378,
4108,08/13/22 12:27:00 PM,21.378,
4109,08/13/22 12:28:00 PM,21.378,
4110,08/13/22 12:29:00 PM,21.378,
4111,08/13/22 12:30:00 PM,21.473,
4112,08/13/22 12:31:00 PM,21.378,
4113,08/13/22 12:32:00 PM,21.378,
4114,08/13/22 12:33:00 PM,21.282,
4115,08/13/22 12:34:00 PM,21.187,
4116,08/13/22 12:35:00 PM,21.187,
4117,08/13/22 12:36:00 PM,21.187,
4118,08/13/22 12:37:00 PM,21.282,
4119,08/13/22 12:38:00 PM,21.282,
4120,08/13/22 12:39:00 PM,21.378,
4121,08/13/22 12:40:00 PM,21.378,
4122,08/13/22 12:41:00 PM,21.378,
4123,08/13/22 12:42:00 PM,21.473,
4124,08/13/22 12:43:00 PM,21.473,
4125,08/13/22 12:44:00 PM,21.473,
4126,08/13/22 12:45:00 PM,21.473,
4127,08/13/22 12:46:00 PM,21.378,
4128,08/13/22 12:47:00 PM,21.282,
4129,08/13/22 12:48:00 PM,21.187,
4130,08/13/22 12:49:00 PM,21.187,
4131,08/13/22 12:50:00 PM,21.091,
4132,08/13/22 12:51:00 PM,21.187,
4133,08/13/22 12:52:00 PM,21.187,
4134,08/13/22 12:53:00 PM,21.187,
4135,08/13/22 12:54:00 PM,21.187,
4136,08/13/22 12:55:00 PM,21.187,
4137,08/13/22 12:56:00 PM,21.187,
4138,08/13/22 12:57:00 PM,21.187,
4139,08/13/22 12:58:00 PM,21.187,
4140,08/13/22 12:59:00 PM,21.187,
4141,08/13/22 01:00:00 PM,21.187,
4142,08/13/22 01:01:00 PM,21.187,
4143,08/13/22 01:02:00 PM,21.187,
4144,08/13/22 01:03:00 PM,20.996,
4145,08/13/22 01:04:00 PM,20.996,
4146,08/13/22 01:05:00 PM,20.901,
4147,08/13/22 01:06:00 PM,20.805,
4148,08/13/22 01:07:00 PM,20.805,
4149,08/13/22 01:08:00 PM,20.805,
4150,08/13/22 01:09:00 PM,20.805,
4151,08/13/22 01:10:00 PM,20.805,
4152,08/13/22 01:11:00 PM,20.710,
4153,08/13/22 01:12:00 PM,20.615,
4154,08/13/22 01:13:00 PM,20.615,
4155,08/13/22 01:14:00 PM,20.615,
4156,08/13/22 01:15:00 PM,20.615,
4157,08/13/22 01:16:00 PM,20.615,
4158,08/13/22 01:17:00 PM,20.615,
4159,08/13/22 01:18:00 PM,20.615,
4160,08/13/22 01:19:00 PM,20.519,
4161,08/13/22 01:20:00 PM,20.615,
4162,08/13/22 01:21:00 PM,20.710,
4163,08/13/22 01:22:00 PM,20.710,
4164,08/13/22 01:23:00 PM,20.805,
4165,08/13/22 01:24:00 PM,20.805,
4166,08/13/22 01:25:00 PM,20.805,
4167,08/13/22 01:26:00 PM,20.901,
4168,08/13/22 01:27:00 PM,21.091,
4169,08/13/22 01:28:00 PM,21.091,
4170,08/13/22 01:29:00 PM,21.187,
4171,08/13/22 01:30:00 PM,21.282,
4172,08/13/22 01:31:00 PM,21.378,
4173,08/13/22 01:32:00 PM,21.569,
4174,08/13/22 01:33:00 PM,21.569,
4175,08/13/22 01:34:00 PM,21.569,
4176,08/13/22 01:35:00 PM,21.569,
4177,08/13/22 01:36:00 PM,21.569,
4178,08/13/22 01:37:00 PM,21.664,
4179,08/13/22 01:38:00 PM,21.760,
4180,08/13/22 01:39:00 PM,21.855,
4181,08/13/22 01:40:00 PM,21.951,
4182,08/13/22 01:41:00 PM,21.951,
4183,08/13/22 01:42:00 PM,21.951,
4184,08/13/22 01:43:00 PM,21.855,
4185,08/13/22 01:44:00 PM,21.760,
4186,08/13/22 01:45:00 PM,21.760,
4187,08/13/22 01:46:00 PM,21.855,
4188,08/13/22 01:47:00 PM,21.760,
4189,08/13/22 01:48:00 PM,21.664,
4190,08/13/22 01:49:00 PM,21.664,
4191,08/13/22 01:50:00 PM,21.569,
4192,08/13/22 01:51:00 PM,21.664,
4193,08/13/22 01:52:00 PM,21.760,
4194,08/13/22 01:53:00 PM,21.855,
4195,08/13/22 01:54:00 PM,21.951,
4196,08/13/22 01:55:00 PM,21.855,
4197,08/13/22 01:56:00 PM,21.760,
4198,08/13/22 01:57:00 PM,21.664,
4199,08/13/22 01:58:00 PM,21.664,
4200,08/13/22 01:59:00 PM,21.664,
4201,08/13/22 02:00:00 PM,21.664,
4202,08/13/22 02:01:00 PM,21.664,
4203,08/13/22 02:02:00 PM,21.664,
4204,08/13/22 02:03:00 PM,21.760,
4205,08/13/22 02:04:00 PM,21.760,
4206,08/13/22 02:05:00 PM,21.760,
4207,08/13/22 02:06:00 PM,21.855,
4208,08/13/22 02:07:00 PM,22.046,
4209,08/13/22 02:08:00 PM,22.142,
4210,08/13/22 02:09:00 PM,22.142,
4211,08/13/22 02:10:00 PM,22.238,
4212,08/13/22 02:11:00 PM,22.238,
4213,08/13/22 02:12:00 PM,22.142,
4214,08/13/22 02:13:00 PM,22.142,
4215,08/13/22 02:14:00 PM,22.238,
4216,08/13/22 02:15:00 PM,22.429,
4217,08/13/22 02:16:00 PM,22.525,
4218,08/13/22 02:17:00 PM,22.621,
4219,08/13/22 02:18:00 PM,22.621,
4220,08/13/22 02:19:00 PM,22.525,
4221,08/13/22 02:20:00 PM,22.525,
4222,08/13/22 02:21:00 PM,22.621,
4223,08/13/22 02:22:00 PM,22.525,
4224,08/13/22 02:23:00 PM,22.525,
4225,08/13/22 02:24:00 PM,22.525,
4226,08/13/22 02:25:00 PM,22.525,
4227,08/13/22 02:26:00 PM,22.621,
4228,08/13/22 02:27:00 PM,22.717,
4229,08/13/22 02:28:00 PM,22.621,
4230,08/13/22 02:29:00 PM,22.525,
4231,08/13/22 02:30:00 PM,22.525,
4232,08/13/22 02:31:00 PM,22.621,
4233,08/13/22 02:32:00 PM,22.621,
4234,08/13/22 02:33:00 PM,22.621,
4235,08/13/22 02:34:00 PM,22.621,
4236,08/13/22 02:35:00 PM,22.621,
4237,08/13/22 02:36:00 PM,22.621,
4238,08/13/22 02:37:00 PM,22.717,
4239,08/13/22 02:38:00 PM,22.812,
4240,08/13/22 02:39:00 PM,22.908,
4241,08/13/22 02:40:00 PM,23.004,
4242,08/13/22 02:41:00 PM,23.004,
4243,08/13/22 02:42:00 PM,23.100,
4244,08/13/22 02:43:00 PM,23.100,
4245,08/13/22 02:44:00 PM,23.100,
4246,08/13/22 02:45:00 PM,23.100,
4247,08/13/22 02:46:00 PM,23.196,
4248,08/13/22 02:47:00 PM,23.196,
4249,08/13/22 02:48:00 PM,23.292,
4250,08/13/22 02:49:00 PM,23.388,
4251,08/13/22 02:50:00 PM,23.388,
4252,08/13/22 02:51:00 PM,23.292,
4253,08/13/22 02:52:00 PM,23.196,
4254,08/13/22 02:53:00 PM,23.100,
4255,08/13/22 02:54:00 PM,23.004,
