"Plot Title: 21223122"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 21223122, SEN S/N: 21223122)","Coupler Attached (LGR S/N: 21223122)","Coupler Detached (LGR S/N: 21223122)","Host Connected (LGR S/N: 21223122)","Stopped (LGR S/N: 21223122)","End Of File (LGR S/N: 21223122)"
2586,04/02/23 02:00:00 AM,20.329,,,,,
2587,04/02/23 03:00:00 AM,20.329,,,,,
2588,04/02/23 04:00:00 AM,20.424,,,,,
2589,04/02/23 05:00:00 AM,20.329,,,,,
2590,04/02/23 06:00:00 AM,20.424,,,,,
2591,04/02/23 07:00:00 AM,20.424,,,,,
2592,04/02/23 08:00:00 AM,20.329,,,,,
2593,04/02/23 09:00:00 AM,21.378,,,,,
2594,04/02/23 10:00:00 AM,22.046,,,,,
2595,04/02/23 11:00:00 AM,21.951,,,,,
2596,04/02/23 12:00:00 PM,21.855,,,,,
2597,04/02/23 01:00:00 PM,21.664,,,,,
2598,04/02/23 02:00:00 PM,21.664,,,,,
2599,04/02/23 03:00:00 PM,21.664,,,,,
2600,04/02/23 04:00:00 PM,21.473,,,,,
2601,04/02/23 05:00:00 PM,21.187,,,,,
2602,04/02/23 06:00:00 PM,21.091,,,,,
2603,04/02/23 07:00:00 PM,20.805,,,,,
2604,04/02/23 07:55:49 PM,,Logged,,,,
2605,04/02/23 08:00:00 PM,20.710,,,,,
2606,04/02/23 08:14:39 PM,,,Logged,,,
2607,04/02/23 09:00:00 PM,21.378,,,,,
2608,04/02/23 10:00:00 PM,19.853,,,,,
2609,04/02/23 11:00:00 PM,18.901,,,,,
2610,04/03/23 12:00:00 AM,18.236,,,,,
2611,04/03/23 01:00:00 AM,17.855,,,,,
2612,04/03/23 02:00:00 AM,17.950,,,,,
2613,04/03/23 03:00:00 AM,18.045,,,,,
2614,04/03/23 04:00:00 AM,18.140,,,,,
2615,04/03/23 05:00:00 AM,18.140,,,,,
2616,04/03/23 06:00:00 AM,19.567,,,,,
2617,04/03/23 07:00:00 AM,19.472,,,,,
2618,04/03/23 08:00:00 AM,18.996,,,,,
2619,04/03/23 09:00:00 AM,18.996,,,,,
2620,04/03/23 10:00:00 AM,18.996,,,,,
2621,04/03/23 11:00:00 AM,18.996,,,,,
2622,04/03/23 12:00:00 PM,18.996,,,,,
2623,04/03/23 01:00:00 PM,18.996,,,,,
2624,04/03/23 02:00:00 PM,18.901,,,,,
2625,04/03/23 03:00:00 PM,18.806,,,,,
2626,04/03/23 04:00:00 PM,18.616,,,,,
2627,04/03/23 05:00:00 PM,18.521,,,,,
2628,04/03/23 06:00:00 PM,18.426,,,,,
2629,04/03/23 07:00:00 PM,18.426,,,,,
2630,04/03/23 08:00:00 PM,18.236,,,,,
2631,04/03/23 09:00:00 PM,18.236,,,,,
2632,04/03/23 10:00:00 PM,18.426,,,,,
2633,04/03/23 11:00:00 PM,18.711,,,,,
2634,04/04/23 12:00:00 AM,18.806,,,,,
2635,04/04/23 01:00:00 AM,18.901,,,,,
2636,04/04/23 02:00:00 AM,18.996,,,,,
2637,04/04/23 03:00:00 AM,18.806,,,,,
2638,04/04/23 04:00:00 AM,18.331,,,,,
2639,04/04/23 05:00:00 AM,17.760,,,,,
2640,04/04/23 06:00:00 AM,18.616,,,,,
2641,04/04/23 07:00:00 AM,21.378,,,,,
2642,04/04/23 08:00:00 AM,22.046,,,,,
2643,04/04/23 09:00:00 AM,20.901,,,,,
2644,04/04/23 10:00:00 AM,20.043,,,,,
2645,04/04/23 11:00:00 AM,19.758,,,,,
2646,04/04/23 12:00:00 PM,19.567,,,,,
2647,04/04/23 01:00:00 PM,19.567,,,,,
2648,04/04/23 02:00:00 PM,19.377,,,,,
2649,04/04/23 03:00:00 PM,19.282,,,,,
2650,04/04/23 04:00:00 PM,19.092,,,,,
2651,04/04/23 05:00:00 PM,18.806,,,,,
2652,04/04/23 06:00:00 PM,18.616,,,,,
2653,04/04/23 07:00:00 PM,19.377,,,,,
2654,04/04/23 08:00:00 PM,19.853,,,,,
2655,04/04/23 09:00:00 PM,19.567,,,,,
2656,04/04/23 10:00:00 PM,19.282,,,,,
2657,04/04/23 11:00:00 PM,18.901,,,,,
2658,04/05/23 12:00:00 AM,18.426,,,,,
2659,04/05/23 01:00:00 AM,18.236,,,,,
2660,04/05/23 02:00:00 AM,18.236,,,,,
2661,04/05/23 03:00:00 AM,18.236,,,,,
2662,04/05/23 04:00:00 AM,18.236,,,,,
2663,04/05/23 05:00:00 AM,18.331,,,,,
2664,04/05/23 06:00:00 AM,18.806,,,,,
2665,04/05/23 07:00:00 AM,19.662,,,,,
2666,04/05/23 08:00:00 AM,20.329,,,,,
2667,04/05/23 09:00:00 AM,23.292,,,,,
2668,04/05/23 10:00:00 AM,23.966,,,,,
2669,04/05/23 11:00:00 AM,23.966,,,,,
2670,04/05/23 12:00:00 PM,23.292,,,,,
2671,04/05/23 01:00:00 PM,22.908,,,,,
2672,04/05/23 02:00:00 PM,21.760,,,,,
2673,04/05/23 03:00:00 PM,21.091,,,,,
2674,04/05/23 04:00:00 PM,20.710,,,,,
2675,04/05/23 05:00:00 PM,20.710,,,,,
2676,04/05/23 06:00:00 PM,20.901,,,,,
2677,04/05/23 07:00:00 PM,20.615,,,,,
2678,04/05/23 08:00:00 PM,20.234,,,,,
2679,04/05/23 09:00:00 PM,19.853,,,,,
2680,04/05/23 10:00:00 PM,19.377,,,,,
2681,04/05/23 11:00:00 PM,18.996,,,,,
2682,04/06/23 12:00:00 AM,18.616,,,,,
2683,04/06/23 01:00:00 AM,18.236,,,,,
2684,04/06/23 02:00:00 AM,17.855,,,,,
2685,04/06/23 03:00:00 AM,18.426,,,,,
2686,04/06/23 04:00:00 AM,18.806,,,,,
2687,04/06/23 05:00:00 AM,19.567,,,,,
2688,04/06/23 06:00:00 AM,22.717,,,,,
2689,04/06/23 07:00:00 AM,23.292,,,,,
2690,04/06/23 08:00:00 AM,22.621,,,,,
2691,04/06/23 09:00:00 AM,20.901,,,,,
2692,04/06/23 10:00:00 AM,20.996,,,,,
2693,04/06/23 11:00:00 AM,21.091,,,,,
2694,04/06/23 12:00:00 PM,20.710,,,,,
2695,04/06/23 01:00:00 PM,20.519,,,,,
2696,04/06/23 02:00:00 PM,21.378,,,,,
2697,04/06/23 03:00:00 PM,22.621,,,,,
2698,04/06/23 04:00:00 PM,21.760,,,,,
2699,04/06/23 05:00:00 PM,21.855,,,,,
2700,04/06/23 06:00:00 PM,22.621,,,,,
2701,04/06/23 07:00:00 PM,22.429,,,,,
2702,04/06/23 08:00:00 PM,22.429,,,,,
2703,04/06/23 09:00:00 PM,21.855,,,,,
2704,04/06/23 10:00:00 PM,21.378,,,,,
2705,04/06/23 11:00:00 PM,20.424,,,,,
2706,04/07/23 12:00:00 AM,19.758,,,,,
2707,04/07/23 01:00:00 AM,19.187,,,,,
2708,04/07/23 02:00:00 AM,18.711,,,,,
2709,04/07/23 03:00:00 AM,18.426,,,,,
2710,04/07/23 04:00:00 AM,18.045,,,,,
2711,04/07/23 05:00:00 AM,17.760,,,,,
2712,04/07/23 06:00:00 AM,20.043,,,,,
2713,04/07/23 07:00:00 AM,22.333,,,,,
2714,04/07/23 08:00:00 AM,22.908,,,,,
2715,04/07/23 09:00:00 AM,22.717,,,,,
2716,04/07/23 10:00:00 AM,22.333,,,,,
2717,04/07/23 11:00:00 AM,21.282,,,,,
2718,04/07/23 12:00:00 PM,20.805,,,,,
2719,04/07/23 01:00:00 PM,20.519,,,,,
2720,04/07/23 02:00:00 PM,20.329,,,,,
2721,04/07/23 03:00:00 PM,20.138,,,,,
2722,04/07/23 04:00:00 PM,20.138,,,,,
2723,04/07/23 05:00:00 PM,19.948,,,,,
2724,04/07/23 06:00:00 PM,19.948,,,,,
2725,04/07/23 07:00:00 PM,19.758,,,,,
2726,04/07/23 08:00:00 PM,19.662,,,,,
2727,04/07/23 09:00:00 PM,19.567,,,,,
2728,04/07/23 10:00:00 PM,19.472,,,,,
2729,04/07/23 11:00:00 PM,19.377,,,,,
2730,04/08/23 12:00:00 AM,19.187,,,,,
2731,04/08/23 01:00:00 AM,18.806,,,,,
2732,04/08/23 02:00:00 AM,18.711,,,,,
2733,04/08/23 03:00:00 AM,18.711,,,,,
2734,04/08/23 04:00:00 AM,18.711,,,,,
2735,04/08/23 05:00:00 AM,18.616,,,,,
2736,04/08/23 06:00:00 AM,18.521,,,,,
2737,04/08/23 07:00:00 AM,18.236,,,,,
2738,04/08/23 08:00:00 AM,17.950,,,,,
2739,04/08/23 09:00:00 AM,17.665,,,,,
2740,04/08/23 10:00:00 AM,17.475,,,,,
2741,04/08/23 11:00:00 AM,17.189,,,,,
2742,04/08/23 12:00:00 PM,17.094,,,,,
2743,04/08/23 01:00:00 PM,16.903,,,,,
2744,04/08/23 02:00:00 PM,16.808,,,,,
2745,04/08/23 03:00:00 PM,16.618,,,,,
2746,04/08/23 04:00:00 PM,16.523,,,,,
2747,04/08/23 05:00:00 PM,16.427,,,,,
2748,04/08/23 06:00:00 PM,16.332,,,,,
2749,04/08/23 07:00:00 PM,16.237,,,,,
2750,04/08/23 08:00:00 PM,16.141,,,,,
2751,04/08/23 09:00:00 PM,15.951,,,,,
2752,04/08/23 10:00:00 PM,15.855,,,,,
2753,04/08/23 11:00:00 PM,15.760,,,,,
2754,04/09/23 12:00:00 AM,15.569,,,,,
2755,04/09/23 01:00:00 AM,15.473,,,,,
2756,04/09/23 02:00:00 AM,15.282,,,,,
2757,04/09/23 03:00:00 AM,15.187,,,,,
2758,04/09/23 04:00:00 AM,14.996,,,,,
2759,04/09/23 05:00:00 AM,14.900,,,,,
2760,04/09/23 06:00:00 AM,14.804,,,,,
2761,04/09/23 07:00:00 AM,14.709,,,,,
2762,04/09/23 08:00:00 AM,14.709,,,,,
2763,04/09/23 09:00:00 AM,14.709,,,,,
2764,04/09/23 10:00:00 AM,14.709,,,,,
2765,04/09/23 11:00:00 AM,14.613,,,,,
2766,04/09/23 12:00:00 PM,14.517,,,,,
2767,04/09/23 01:00:00 PM,14.517,,,,,
2768,04/09/23 02:00:00 PM,14.517,,,,,
2769,04/09/23 03:00:00 PM,14.517,,,,,
2770,04/09/23 04:00:00 PM,14.517,,,,,
2771,04/09/23 05:00:00 PM,14.517,,,,,
2772,04/09/23 06:00:00 PM,14.613,,,,,
2773,04/09/23 07:00:00 PM,14.613,,,,,
2774,04/09/23 08:00:00 PM,14.613,,,,,
2775,04/09/23 09:00:00 PM,14.613,,,,,
2776,04/09/23 10:00:00 PM,14.613,,,,,
2777,04/09/23 11:00:00 PM,14.613,,,,,
2778,04/10/23 12:00:00 AM,14.613,,,,,
2779,04/10/23 01:00:00 AM,14.709,,,,,
2780,04/10/23 02:00:00 AM,14.709,,,,,
2781,04/10/23 03:00:00 AM,14.709,,,,,
2782,04/10/23 04:00:00 AM,14.709,,,,,
2783,04/10/23 05:00:00 AM,14.709,,,,,
2784,04/10/23 06:00:00 AM,14.709,,,,,
2785,04/10/23 07:00:00 AM,14.709,,,,,
2786,04/10/23 08:00:00 AM,14.804,,,,,
2787,04/10/23 09:00:00 AM,14.709,,,,,
2788,04/10/23 10:00:00 AM,14.709,,,,,
2789,04/10/23 11:00:00 AM,14.613,,,,,
2790,04/10/23 12:00:00 PM,14.613,,,,,
2791,04/10/23 01:00:00 PM,14.613,,,,,
2792,04/10/23 02:00:00 PM,14.517,,,,,
2793,04/10/23 03:00:00 PM,14.517,,,,,
2794,04/10/23 04:00:00 PM,14.517,,,,,
2795,04/10/23 05:00:00 PM,14.517,,,,,
2796,04/10/23 06:00:00 PM,14.517,,,,,
2797,04/10/23 07:00:00 PM,14.613,,,,,
2798,04/10/23 08:00:00 PM,14.613,,,,,
2799,04/10/23 09:00:00 PM,14.613,,,,,
2800,04/10/23 10:00:00 PM,14.709,,,,,
2801,04/10/23 11:00:00 PM,14.709,,,,,
2802,04/11/23 12:00:00 AM,14.709,,,,,
2803,04/11/23 01:00:00 AM,14.804,,,,,
2804,04/11/23 02:00:00 AM,14.804,,,,,
2805,04/11/23 03:00:00 AM,14.804,,,,,
2806,04/11/23 04:00:00 AM,14.900,,,,,
2807,04/11/23 05:00:00 AM,14.900,,,,,
2808,04/11/23 06:00:00 AM,14.900,,,,,
2809,04/11/23 07:00:00 AM,14.900,,,,,
2810,04/11/23 08:00:00 AM,14.996,,,,,
2811,04/11/23 09:00:00 AM,14.996,,,,,
2812,04/11/23 10:00:00 AM,14.996,,,,,
2813,04/11/23 11:00:00 AM,14.900,,,,,
2814,04/11/23 12:00:00 PM,14.900,,,,,
2815,04/11/23 01:00:00 PM,14.900,,,,,
2816,04/11/23 02:00:00 PM,14.900,,,,,
2817,04/11/23 03:00:00 PM,14.804,,,,,
2818,04/11/23 04:00:00 PM,14.804,,,,,
2819,04/11/23 05:00:00 PM,14.900,,,,,
2820,04/11/23 06:00:00 PM,14.900,,,,,
2821,04/11/23 07:00:00 PM,14.804,,,,,
2822,04/11/23 08:00:00 PM,14.804,,,,,
2823,04/11/23 09:00:00 PM,14.613,,,,,
2824,04/11/23 10:00:00 PM,14.613,,,,,
2825,04/11/23 11:00:00 PM,14.613,,,,,
2826,04/12/23 12:00:00 AM,14.613,,,,,
2827,04/12/23 01:00:00 AM,14.613,,,,,
2828,04/12/23 02:00:00 AM,14.613,,,,,
2829,04/12/23 03:00:00 AM,14.613,,,,,
2830,04/12/23 04:00:00 AM,14.613,,,,,
2831,04/12/23 05:00:00 AM,14.613,,,,,
2832,04/12/23 06:00:00 AM,14.709,,,,,
2833,04/12/23 07:00:00 AM,14.709,,,,,
2834,04/12/23 08:00:00 AM,14.709,,,,,
2835,04/12/23 09:00:00 AM,14.613,,,,,
2836,04/12/23 10:00:00 AM,14.613,,,,,
2837,04/12/23 11:00:00 AM,14.613,,,,,
2838,04/12/23 12:00:00 PM,14.613,,,,,
2839,04/12/23 01:00:00 PM,14.517,,,,,
2840,04/12/23 02:00:00 PM,14.517,,,,,
2841,04/12/23 03:00:00 PM,14.517,,,,,
2842,04/12/23 04:00:00 PM,14.613,,,,,
2843,04/12/23 05:00:00 PM,14.613,,,,,
2844,04/12/23 06:00:00 PM,14.613,,,,,
2845,04/12/23 07:00:00 PM,14.613,,,,,
2846,04/12/23 08:00:00 PM,14.613,,,,,
2847,04/12/23 09:00:00 PM,14.517,,,,,
2848,04/12/23 10:00:00 PM,14.421,,,,,
2849,04/12/23 11:00:00 PM,14.421,,,,,
2850,04/13/23 12:00:00 AM,14.421,,,,,
2851,04/13/23 01:00:00 AM,14.421,,,,,
2852,04/13/23 02:00:00 AM,14.421,,,,,
2853,04/13/23 03:00:00 AM,14.517,,,,,
2854,04/13/23 04:00:00 AM,14.517,,,,,
2855,04/13/23 05:00:00 AM,14.517,,,,,
2856,04/13/23 06:00:00 AM,14.613,,,,,
2857,04/13/23 07:00:00 AM,14.709,,,,,
2858,04/13/23 08:00:00 AM,14.709,,,,,
2859,04/13/23 09:00:00 AM,14.709,,,,,
2860,04/13/23 10:00:00 AM,14.709,,,,,
2861,04/13/23 11:00:00 AM,14.613,,,,,
2862,04/13/23 12:00:00 PM,14.613,,,,,
2863,04/13/23 01:00:00 PM,14.613,,,,,
2864,04/13/23 02:00:00 PM,14.613,,,,,
2865,04/13/23 03:00:00 PM,14.613,,,,,
2866,04/13/23 04:00:00 PM,14.613,,,,,
2867,04/13/23 05:00:00 PM,14.709,,,,,
2868,04/13/23 06:00:00 PM,14.709,,,,,
2869,04/13/23 07:00:00 PM,14.709,,,,,
2870,04/13/23 08:00:00 PM,14.613,,,,,
2871,04/13/23 09:00:00 PM,14.517,,,,,
2872,04/13/23 10:00:00 PM,14.517,,,,,
2873,04/13/23 11:00:00 PM,14.517,,,,,
2874,04/14/23 12:00:00 AM,14.517,,,,,
2875,04/14/23 01:00:00 AM,14.517,,,,,
2876,04/14/23 02:00:00 AM,14.613,,,,,
2877,04/14/23 03:00:00 AM,14.613,,,,,
2878,04/14/23 04:00:00 AM,14.613,,,,,
2879,04/14/23 05:00:00 AM,14.613,,,,,
2880,04/14/23 06:00:00 AM,14.613,,,,,
2881,04/14/23 07:00:00 AM,14.709,,,,,
2882,04/14/23 08:00:00 AM,14.709,,,,,
2883,04/14/23 09:00:00 AM,14.709,,,,,
2884,04/14/23 10:00:00 AM,14.613,,,,,
2885,04/14/23 11:00:00 AM,14.613,,,,,
2886,04/14/23 12:00:00 PM,14.613,,,,,
2887,04/14/23 01:00:00 PM,14.613,,,,,
2888,04/14/23 02:00:00 PM,14.709,,,,,
2889,04/14/23 03:00:00 PM,14.804,,,,,
2890,04/14/23 04:00:00 PM,14.900,,,,,
2891,04/14/23 05:00:00 PM,14.996,,,,,
2892,04/14/23 06:00:00 PM,15.187,,,,,
2893,04/14/23 07:00:00 PM,15.187,,,,,
2894,04/14/23 08:00:00 PM,15.187,,,,,
2895,04/14/23 09:00:00 PM,15.187,,,,,
2896,04/14/23 10:00:00 PM,15.091,,,,,
2897,04/14/23 11:00:00 PM,14.996,,,,,
2898,04/15/23 12:00:00 AM,14.996,,,,,
2899,04/15/23 01:00:00 AM,15.091,,,,,
2900,04/15/23 02:00:00 AM,15.187,,,,,
2901,04/15/23 03:00:00 AM,15.282,,,,,
2902,04/15/23 04:00:00 AM,15.378,,,,,
2903,04/15/23 05:00:00 AM,15.569,,,,,
2904,04/15/23 06:00:00 AM,15.664,,,,,
2905,04/15/23 07:00:00 AM,15.855,,,,,
2906,04/15/23 08:00:00 AM,15.951,,,,,
2907,04/15/23 09:00:00 AM,17.665,,,,,
2908,04/15/23 10:00:00 AM,19.377,,,,,
2909,04/15/23 11:00:00 AM,20.234,,,,,
2910,04/15/23 12:00:00 PM,22.238,,,,,
2911,04/15/23 01:00:00 PM,23.196,,,,,
2912,04/15/23 02:00:00 PM,23.388,,,,,
2913,04/15/23 03:00:00 PM,23.388,,,,,
2914,04/15/23 04:00:00 PM,23.388,,,,,
2915,04/15/23 05:00:00 PM,23.100,,,,,
2916,04/15/23 06:00:00 PM,22.621,,,,,
2917,04/15/23 07:00:00 PM,22.142,,,,,
2918,04/15/23 08:00:00 PM,21.855,,,,,
2919,04/15/23 09:00:00 PM,21.473,,,,,
2920,04/15/23 10:00:00 PM,21.187,,,,,
2921,04/15/23 11:00:00 PM,20.996,,,,,
2922,04/16/23 12:00:00 AM,21.091,,,,,
2923,04/16/23 01:00:00 AM,21.378,,,,,
2924,04/16/23 02:00:00 AM,21.569,,,,,
2925,04/16/23 03:00:00 AM,21.855,,,,,
2926,04/16/23 04:00:00 AM,21.951,,,,,
2927,04/16/23 05:00:00 AM,22.046,,,,,
2928,04/16/23 06:00:00 AM,22.046,,,,,
2929,04/16/23 07:00:00 AM,22.046,,,,,
2930,04/16/23 08:00:00 AM,21.951,,,,,
2931,04/16/23 09:00:00 AM,21.569,,,,,
2932,04/16/23 10:00:00 AM,21.378,,,,,
2933,04/16/23 11:00:00 AM,20.996,,,,,
2934,04/16/23 12:00:00 PM,20.710,,,,,
2935,04/16/23 01:00:00 PM,20.615,,,,,
2936,04/16/23 02:00:00 PM,20.519,,,,,
2937,04/16/23 03:00:00 PM,20.329,,,,,
2938,04/16/23 04:00:00 PM,20.234,,,,,
2939,04/16/23 05:00:00 PM,20.234,,,,,
2940,04/16/23 06:00:00 PM,20.710,,,,,
2941,04/16/23 07:00:00 PM,20.710,,,,,
2942,04/16/23 08:00:00 PM,20.901,,,,,
2943,04/16/23 09:00:00 PM,20.710,,,,,
2944,04/16/23 10:00:00 PM,20.519,,,,,
2945,04/16/23 11:00:00 PM,20.043,,,,,
2946,04/17/23 12:00:00 AM,19.853,,,,,
2947,04/17/23 01:00:00 AM,19.758,,,,,
2948,04/17/23 02:00:00 AM,19.758,,,,,
2949,04/17/23 03:00:00 AM,19.853,,,,,
2950,04/17/23 04:00:00 AM,19.853,,,,,
2951,04/17/23 05:00:00 AM,19.853,,,,,
2952,04/17/23 06:00:00 AM,20.234,,,,,
2953,04/17/23 07:00:00 AM,20.805,,,,,
2954,04/17/23 08:00:00 AM,20.805,,,,,
2955,04/17/23 09:00:00 AM,20.710,,,,,
2956,04/17/23 10:00:00 AM,20.805,,,,,
2957,04/17/23 11:00:00 AM,20.805,,,,,
2958,04/17/23 12:00:00 PM,20.805,,,,,
2959,04/17/23 01:00:00 PM,20.805,,,,,
2960,04/17/23 02:00:00 PM,20.901,,,,,
2961,04/17/23 03:00:00 PM,20.901,,,,,
2962,04/17/23 04:00:00 PM,20.901,,,,,
2963,04/17/23 05:00:00 PM,20.901,,,,,
2964,04/17/23 06:00:00 PM,20.805,,,,,
2965,04/17/23 07:00:00 PM,20.805,,,,,
2966,04/17/23 08:00:00 PM,20.710,,,,,
2967,04/17/23 09:00:00 PM,20.710,,,,,
2968,04/17/23 10:00:00 PM,20.615,,,,,
2969,04/17/23 11:00:00 PM,20.043,,,,,
2970,04/18/23 12:00:00 AM,19.472,,,,,
2971,04/18/23 01:00:00 AM,19.187,,,,,
2972,04/18/23 02:00:00 AM,19.187,,,,,
2973,04/18/23 03:00:00 AM,19.187,,,,,
2974,04/18/23 04:00:00 AM,19.282,,,,,
2975,04/18/23 05:00:00 AM,19.377,,,,,
2976,04/18/23 06:00:00 AM,19.567,,,,,
2977,04/18/23 07:00:00 AM,20.138,,,,,
2978,04/18/23 08:00:00 AM,20.519,,,,,
2979,04/18/23 09:00:00 AM,20.615,,,,,
2980,04/18/23 10:00:00 AM,20.615,,,,,
2981,04/18/23 11:00:00 AM,20.710,,,,,
2982,04/18/23 12:00:00 PM,20.805,,,,,
2983,04/18/23 01:00:00 PM,20.901,,,,,
2984,04/18/23 02:00:00 PM,20.901,,,,,
2985,04/18/23 03:00:00 PM,20.901,,,,,
2986,04/18/23 04:00:00 PM,20.805,,,,,
2987,04/18/23 05:00:00 PM,20.710,,,,,
2988,04/18/23 06:00:00 PM,20.519,,,,,
2989,04/18/23 07:00:00 PM,20.519,,,,,
2990,04/18/23 08:00:00 PM,20.519,,,,,
2991,04/18/23 09:00:00 PM,20.519,,,,,
2992,04/18/23 10:00:00 PM,20.519,,,,,
2993,04/18/23 11:00:00 PM,20.615,,,,,
2994,04/19/23 12:00:00 AM,20.615,,,,,
2995,04/19/23 01:00:00 AM,20.615,,,,,
2996,04/19/23 02:00:00 AM,20.710,,,,,
2997,04/19/23 03:00:00 AM,20.710,,,,,
2998,04/19/23 04:00:00 AM,20.710,,,,,
2999,04/19/23 05:00:00 AM,20.710,,,,,
3000,04/19/23 06:00:00 AM,20.710,,,,,
3001,04/19/23 07:00:00 AM,20.615,,,,,
3002,04/19/23 08:00:00 AM,20.519,,,,,
3003,04/19/23 09:00:00 AM,20.424,,,,,
3004,04/19/23 10:00:00 AM,20.424,,,,,
3005,04/19/23 11:00:00 AM,20.519,,,,,
3006,04/19/23 12:00:00 PM,20.519,,,,,
3007,04/19/23 01:00:00 PM,20.519,,,,,
3008,04/19/23 02:00:00 PM,20.519,,,,,
3009,04/19/23 03:00:00 PM,20.424,,,,,
3010,04/19/23 04:00:00 PM,20.329,,,,,
3011,04/19/23 05:00:00 PM,20.043,,,,,
3012,04/19/23 06:00:00 PM,20.043,,,,,
3013,04/19/23 07:00:00 PM,19.948,,,,,
3014,04/19/23 08:00:00 PM,19.853,,,,,
3015,04/19/23 09:00:00 PM,19.758,,,,,
3016,04/19/23 10:00:00 PM,19.472,,,,,
3017,04/19/23 11:00:00 PM,19.472,,,,,
3018,04/20/23 12:00:00 AM,19.472,,,,,
3019,04/20/23 01:00:00 AM,19.567,,,,,
3020,04/20/23 02:00:00 AM,19.567,,,,,
3021,04/20/23 03:00:00 AM,19.662,,,,,
3022,04/20/23 04:00:00 AM,19.662,,,,,
3023,04/20/23 05:00:00 AM,19.758,,,,,
3024,04/20/23 06:00:00 AM,20.043,,,,,
3025,04/20/23 07:00:00 AM,20.329,,,,,
3026,04/20/23 08:00:00 AM,20.329,,,,,
3027,04/20/23 09:00:00 AM,20.329,,,,,
3028,04/20/23 10:00:00 AM,20.329,,,,,
3029,04/20/23 11:00:00 AM,20.234,,,,,
3030,04/20/23 12:00:00 PM,20.234,,,,,
3031,04/20/23 01:00:00 PM,20.234,,,,,
3032,04/20/23 02:00:00 PM,20.234,,,,,
3033,04/20/23 03:00:00 PM,20.329,,,,,
3034,04/20/23 04:00:00 PM,20.519,,,,,
3035,04/20/23 05:00:00 PM,20.329,,,,,
3036,04/20/23 06:00:00 PM,19.948,,,,,
3037,04/20/23 07:00:00 PM,19.758,,,,,
3038,04/20/23 08:00:00 PM,19.758,,,,,
3039,04/20/23 09:00:00 PM,19.377,,,,,
3040,04/20/23 10:00:00 PM,18.806,,,,,
3041,04/20/23 11:00:00 PM,18.331,,,,,
3042,04/21/23 12:00:00 AM,17.855,,,,,
3043,04/21/23 01:00:00 AM,17.665,,,,,
3044,04/21/23 02:00:00 AM,17.570,,,,,
3045,04/21/23 03:00:00 AM,17.570,,,,,
3046,04/21/23 04:00:00 AM,17.475,,,,,
3047,04/21/23 05:00:00 AM,17.475,,,,,
3048,04/21/23 06:00:00 AM,17.665,,,,,
3049,04/21/23 07:00:00 AM,17.950,,,,,
3050,04/21/23 08:00:00 AM,18.140,,,,,
3051,04/21/23 09:00:00 AM,18.236,,,,,
3052,04/21/23 10:00:00 AM,18.521,,,,,
3053,04/21/23 11:00:00 AM,18.806,,,,,
3054,04/21/23 12:00:00 PM,18.996,,,,,
3055,04/21/23 01:00:00 PM,20.519,,,,,
3056,04/21/23 02:00:00 PM,22.812,,,,,
3057,04/21/23 03:00:00 PM,22.621,,,,,
3058,04/21/23 04:00:00 PM,22.621,,,,,
3059,04/21/23 05:00:00 PM,21.760,,,,,
3060,04/21/23 06:00:00 PM,20.805,,,,,
3061,04/21/23 07:00:00 PM,20.519,,,,,
3062,04/21/23 08:00:00 PM,20.234,,,,,
3063,04/21/23 09:00:00 PM,19.948,,,,,
3064,04/21/23 10:00:00 PM,19.662,,,,,
3065,04/21/23 11:00:00 PM,19.377,,,,,
3066,04/22/23 12:00:00 AM,18.996,,,,,
3067,04/22/23 01:00:00 AM,18.711,,,,,
3068,04/22/23 02:00:00 AM,18.331,,,,,
3069,04/22/23 03:00:00 AM,18.045,,,,,
3070,04/22/23 04:00:00 AM,17.855,,,,,
3071,04/22/23 05:00:00 AM,17.855,,,,,
3072,04/22/23 06:00:00 AM,18.045,,,,,
3073,04/22/23 07:00:00 AM,19.282,,,,,
3074,04/22/23 08:00:00 AM,19.853,,,,,
3075,04/22/23 09:00:00 AM,20.043,,,,,
3076,04/22/23 10:00:00 AM,20.138,,,,,
3077,04/22/23 11:00:00 AM,20.043,,,,,
3078,04/22/23 12:00:00 PM,20.138,,,,,
3079,04/22/23 01:00:00 PM,20.424,,,,,
3080,04/22/23 02:00:00 PM,20.901,,,,,
3081,04/22/23 03:00:00 PM,21.378,,,,,
3082,04/22/23 04:00:00 PM,21.664,,,,,
3083,04/22/23 05:00:00 PM,21.760,,,,,
3084,04/22/23 06:00:00 PM,21.760,,,,,
3085,04/22/23 07:00:00 PM,21.473,,,,,
3086,04/22/23 08:00:00 PM,21.282,,,,,
3087,04/22/23 09:00:00 PM,21.091,,,,,
3088,04/22/23 10:00:00 PM,20.901,,,,,
3089,04/22/23 11:00:00 PM,20.710,,,,,
3090,04/23/23 12:00:00 AM,20.519,,,,,
3091,04/23/23 01:00:00 AM,20.329,,,,,
3092,04/23/23 02:00:00 AM,20.138,,,,,
3093,04/23/23 03:00:00 AM,19.853,,,,,
3094,04/23/23 04:00:00 AM,19.662,,,,,
3095,04/23/23 05:00:00 AM,19.377,,,,,
3096,04/23/23 06:00:00 AM,19.092,,,,,
3097,04/23/23 07:00:00 AM,18.806,,,,,
